"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1733435347068166367","Sat Dec 09 10:36:07 +0000 2023","0","2 Jenazah Terkubur di Ladang Girimarto Wonogiri Ternyata Korban Pembunuhan Ini Pelakunya https://t.co/dASl7F7ZtY #beritajogja #jogja #jogjaistimewa https://t.co/0n2X5E1fGO","1733435347068166367","https://pbs.twimg.com/media/GA5mQy_bEAAX7-A.jpg","","in","","0","0","0","https://x.com/undefined/status/1733435347068166367","118371948",
"1733362365171921131","Sat Dec 09 05:46:06 +0000 2023","0","Polisi Masih Dalami Motif Pembunuhan 4 Anak di Jagakarsa https://t.co/oxT230mivi #beritajogja #jogja #jogjaistimewa https://t.co/iqk5EcZMaW","1733362365171921131","https://pbs.twimg.com/media/GA4j4tBbsAAMGzE.jpg","","in","","0","0","0","https://x.com/undefined/status/1733362365171921131","118371948",
"1728747108742873372","Sun Nov 26 16:19:21 +0000 2023","0","@Heraloebss Pernah thn 90an di Pundong Bantul Jogja dilarang permainan itu krn terkait kasus pembunuhan yg melibatkan bupati bantul. Dan lucunya Nini Thowok ditanya siapa yg sedang judi kartu di suatu tempat saat itu dan menghadap kmn cocok stlh dicek.","1728810683431825490","","Heraloebss","in","","0","0","0","https://x.com/undefined/status/1728810683431825490","1152844288750837760",
"1728348601959821394","Sat Nov 25 09:43:12 +0000 2023","0","Terpidana Pembunuhan Dibebaskan dari Penjara karena Menderita Obesitas dan Tak Bisa Diet https://t.co/JEcCwQSyzR #beritajogja #jogja #jogjaistimewa https://t.co/dSu9RyxXf6","1728348601959821394","https://pbs.twimg.com/media/F_xT5Q0bgAA8BRt.jpg","","in","","0","0","0","https://x.com/undefined/status/1728348601959821394","118371948",
"1727554162051953078","Thu Nov 23 06:04:01 +0000 2023","0","@saturnrs3 G ah terlalu banyak pembunuhan di jogja. Dan kasus mutilasi bkn cm itu aja","1727568667473477949","","saturnrs3","in","","0","0","0","https://x.com/undefined/status/1727568667473477949","1160490445593403392",
"1727291257804972036","Wed Nov 22 11:41:42 +0000 2023","0","Sidang Perdana Kasus Mutilasi Mahasiswa UMY Terungkap Motif Pembunuhan Korban #KasusMutilasiUMY #MutilasiMahasiswaUMY #KasusMutilasiMahasiswaUMY #SidangMutilasiTuri https://t.co/20RZkfUB7M","1727291257804972036","","","in","","0","0","0","https://x.com/undefined/status/1727291257804972036","1177104115148578816",
"1727262636163600520","Wed Nov 22 09:47:58 +0000 2023","0","Jaksa mengungkapkan perilaku kekerasan alias BDSM dalam kasus pembunuhan dan mutilasi mahasiswa UMY. #portalyogya #Jogja https://t.co/wbB2y5Bkvi","1727262636163600520","","","in","","0","0","0","https://x.com/undefined/status/1727262636163600520","1446104962279219200",
"1723180445045805352","Sat Nov 11 03:26:47 +0000 2023","0","Jenenge laka yo tidak disengaja to ning lak yo warase gelem ganti rugi nek pancen nabrak uwong Nek disengaja jenenge percobaan pembunuhan berencana duh hes ono2 wae warga jogja istimewa Isih mantau iki gelem metu pora bar mas2 ojole melu spikap","1723180445045805352","","","in","","0","0","0","https://x.com/undefined/status/1723180445045805352","1314958237532258305",
"1722459495253889385","Thu Nov 09 03:42:00 +0000 2023","2","KRONOLOGI Percobaan Pembunuhan Anggota Polisi Pelaku Beri Isyarat Dua Ketukan ke Atap Mobil https://t.co/lWoy2mJi3e","1722459495253889385","","","in","","0","0","0","https://x.com/undefined/status/1722459495253889385","223476605",
"1718508060132651371","Sun Oct 29 06:02:41 +0000 2023","11","Dtiktok jg perhatikan tulisan misalnya nulis pembunuhan kudu diplesetkan menjadi p3mbvnvuh4n agar videony tdk dbanned. Ditiktok itu tulisan kudu halus sprti org yogya g bs berkata kasar sdkitpun krn resiko dibanned konten atau akunnya. Itu jg dah lama berlaku bukan baru skrg","1718508635670851614","","pn7l7h","in","","0","1","1","https://x.com/undefined/status/1718508635670851614","722564564",
"1716740019220803724","Tue Oct 24 08:54:50 +0000 2023","0","bandung jogja emg secantik itu tpi wah biar bagiku jdi tempat jalan² sementara dan bukan menetap. ngeri abis kasus² gni semakin meningkat entah pembunuhan pemerkosaan️","1716740019220803724","","","in","","0","0","0","https://x.com/undefined/status/1716740019220803724","1666711323215040514",
"1715656268634009789","Sat Oct 21 09:08:24 +0000 2023","0","wts want to sell preloved buku peniru dan pembunuhan tanpa jasad 62k (exc. admin 4%) good condition baru sekali baca bisa dom jogja tags novel bekas terjemahan indo indonesia lee jong kwon","1715656268634009789","","","in","","0","3","0","https://x.com/undefined/status/1715656268634009789","1495515545802010626",
"1714577833656553793","Wed Oct 18 09:43:05 +0000 2023","0","Pembunuhan Warga Pandak Pelaku: Kalau Tidak Melakukannya Kami Bakal Terima Siksaan Gaib https://t.co/dALJgd7D2y #beritajogja #jogja #jogjaistimewa https://t.co/2fYnLviCYi","1714577833656553793","https://pbs.twimg.com/media/F8tndA1aoAAiFTF.jpg","","in","","0","0","0","https://x.com/undefined/status/1714577833656553793","118371948",
"1712866324773503220","Fri Oct 13 16:24:05 +0000 2023","0","@sobatsambatkuuu heran bay kok jogja i misal eneng kasus pembunuhan siji. mbrubul kasus pembunuhan liyane. trus pas kasus bunuh diri yo ngono muncul siji mbrubul liyane","1712866810310332738","","baayskuy","in","","0","1","0","https://x.com/undefined/status/1712866810310332738","970606648673812481",
"1712108101015593325","Wed Oct 11 14:09:15 +0000 2023","0","Fakta Serial Bodies Pembunuhan 4 Zaman dengan Satu Korban yang Sama https://t.co/Erz2d1W5XC","1712108101015593325","","","in","","0","0","1","https://x.com/undefined/status/1712108101015593325","1318894199270330369",
"1711273112078254171","Mon Oct 09 06:51:18 +0000 2023","2","Pembunuhan Aktivis Perempuan Papua Akhirnya Diringkus https://t.co/pzZ3u2xkaf","1711273112078254171","","","in","","0","0","0","https://x.com/undefined/status/1711273112078254171","223476605",
"1710961069206929646","Sun Oct 08 10:27:13 +0000 2023","1","@DeningCarlo Jogja ini sering bgt yaw bli...kalo tidak gantung. .bundir..pembunuhan...kayak ga normal aja saking seringnya","1710965059776921673","","DeningCarlo","in","","0","1","0","https://x.com/undefined/status/1710965059776921673","844145068906692608",
"1710875050512187827","Sun Oct 08 04:29:33 +0000 2023","1","Kasus Gregorius Ronald Tannur Kronologi Mengarah ke Pembunuhan #beritajogja #jogja #jogjaistimewa https://t.co/kse60GS3au https://t.co/9YL4T9mAcg","1710875050512187827","https://pbs.twimg.com/media/F74_ysRbAAAQsLW.jpg","","in","","0","0","1","https://x.com/undefined/status/1710875050512187827","118371948",
"1710627556255510954","Sat Oct 07 12:06:05 +0000 2023","0","11 Artis Dituduh Terlibat Pembunuhan di Film dan Series Indonesia https://t.co/cjfw3RuVrG","1710627556255510954","","","in","","0","0","1","https://x.com/undefined/status/1710627556255510954","1318894199270330369",
"1710252319315837181","Sat Oct 07 00:18:29 +0000 2023","5","@moviemenfes mirip kasus munir namun dg kearifan lokal dulu katanya di Jogja orang2 pada heboh ngikutin kasus pembunuhan wartawan Udin yg gak keungkap sampe sekarang https://t.co/jUyiqFdJjj","1710449480972349867","","moviemenfes","in","","0","1","1","https://x.com/undefined/status/1710449480972349867","1647072040552394752",
"1709551499385397347","Wed Oct 04 12:50:14 +0000 2023","0","19 Tahun Buron Ditjen Imigrasi Tangkap 2 WNA China Kasus Pembunuhan #beritajogja #jogja #jogjaistimewa https://t.co/SifuPU6ga1 https://t.co/OZRtANoNmZ","1709551499385397347","https://pbs.twimg.com/media/F7mMB4CaoAAy2Yx.jpg","","in","","0","0","0","https://x.com/undefined/status/1709551499385397347","118371948",
"1707805580893762039","Fri Sep 29 17:12:34 +0000 2023","1","Tersandung Kasus Narkoba danamp; Pembunuhan 168 WNI Terancam Hukuman Mati di Luar Negeri Terbanyak di Malaysia #beritajogja #jogja #jogjaistimewa https://t.co/4H0KkIqHx7 https://t.co/ETx6UEbP4F","1707805580893762039","https://pbs.twimg.com/media/F7NYIBiaMAEvjC8.jpg","","in","","0","0","0","https://x.com/undefined/status/1707805580893762039","118371948",
"1707347979735277818","Thu Sep 28 10:54:14 +0000 2023","0","di jogja ada info penculikan or pembunuhan g yh","1707347979735277818","","","in","","0","0","0","https://x.com/undefined/status/1707347979735277818","2944362584",
"1707214505267380516","Thu Sep 28 02:03:51 +0000 2023","0","wts want to sell preloved buku peniru dan pembunuhan tanpa jasad 62k (exc. admin 4%) good condition baru sekali baca bisa dom jogja tags novel bekas terjemahan indo indonesia lee jong kwon https://t.co/V6uJiWJ99q","1707214505267380516","https://pbs.twimg.com/media/F7E-gDWbIAA3R12.jpg","","in","","1","3","0","https://x.com/undefined/status/1707214505267380516","1495515545802010626",
"1706570232851271700","Tue Sep 26 15:38:04 +0000 2023","0","@hunnybaekhyunie @YUPIEN_FESS Setiap kampus punya masalahnya sendiri bro. Oh gini kualitas upn yogya . La itu berita ugm yg ada pelecehan uns yg ospek sampe satu org mati UI yg kasus pembunuhan blm selesai kasusnya UI ada pelecahan pelakunya guru besar ub dan bbrp yg lain jg prnah. Trs lo mau bilng paan?","1706694637027754318","","","in","","0","0","0","https://x.com/undefined/status/1706694637027754318","1041291626474164225",
"1706683385056522242","Tue Sep 26 14:53:22 +0000 2023","0","Sambangi Polsek Gatak Keluarga Dosen UIN Solo Korban Pembunuhan Minta Keadilan #PembunuhanDosenUINSolo #KeluargaDosenUINSolo #PolsekGatak https://t.co/6cXK8GoJ1Q","1706683385056522242","","","in","","0","0","0","https://x.com/undefined/status/1706683385056522242","1177104115148578816",
"1705495659313615033","Sat Sep 23 08:13:46 +0000 2023","77","#oot PEMBUNUHAN GARA-GARA BUAH SEMANGKA !!! ada seorang Anak pemilik kebun buah umurnya 25 taun si anak ini pengen makan Semangka. . . Bapaknya ini baik Semangka (dan buah2an lain) udah disediain sama Bapaknya trus anak ini dikasih pisau juga buat ngebelah dan ngupasnya. . https://t.co/u6QCdOxASK","1705495659313615033","https://pbs.twimg.com/media/F6sjQtjbQAAI6NQ.jpg","","in","","0","2","25","https://x.com/undefined/status/1705495659313615033","524525147",
"1703027185416880315","Sun Sep 17 00:09:24 +0000 2023","0","@merapi_uncover @obiezul1 Kok jogja saki sering bgt sih kabar bundir / pembunuhan pada kakean nnton drakor apa yak","1703199437399708093","","merapi_uncover","in","","0","1","0","https://x.com/undefined/status/1703199437399708093","1661043664544731138",
"1702212273375416366","Fri Sep 15 00:56:53 +0000 2023","0","@tribunjogja Jogja isinnya pembunuhan tok.","1702486609978105886","","tribunjogja","in","","0","0","0","https://x.com/undefined/status/1702486609978105886","233144648",
"1701776435994931534","Thu Sep 14 17:49:12 +0000 2023","0","@EinsBach Kyk Martil dulu pembunuhan supir berantai","1702378980689715374","","Langmuir00","in","","0","0","0","https://x.com/undefined/status/1702378980689715374","1509894454228176897",
"1701526235405488133","Tue Sep 12 09:20:42 +0000 2023","0","Rekonstruksi Pembunuhan Dosen UIN RMS Solo Diwarnai Protes Keluarga Korban #RekonstruksiPembunuhanDosen #PembunuhanDosenUINSolo #DosenUINRMSSolo https://t.co/AUy13PIZun","1701526235405488133","","","in","","0","0","0","https://x.com/undefined/status/1701526235405488133","1177104115148578816",
"1700366748288225316","Sun Sep 10 02:10:53 +0000 2023","3","@nurishnx @ErsaTriWahyuni Aku lahir dan besar di daerah yang jauh dari kata kota begitu ke jogja dan tau pergaulannya malah takut pergaulan bebas dan godaannya terlalu banyak setelah lulus makin menjadi² kasus pembunuhan klitih narkoba bundir dll. Kalau gada bekal dan niat yg bener² lurus bahaya","1700693295696142749","","nurishnx","in","","0","1","0","https://x.com/undefined/status/1700693295696142749","1141622686453399552",
"1697087310674964704","Thu Aug 31 03:21:59 +0000 2023","0","Pembunuhan Dosen UIN Solo Polisi: Tak Ada Indikasi Kelainan Jiwa Pelaku Menyesal #PembunuhanDosenUINSolo #PembunuhDosenUINSolo #DosenUINSolo https://t.co/Uq376YpxPo","1697087310674964704","","","in","","0","0","0","https://x.com/undefined/status/1697087310674964704","1177104115148578816",
"1696903730153820581","Wed Aug 30 15:12:32 +0000 2023","0"," Terdakwa terbukti secara sah meyakinkan bersalah melakukan tindak pidana pembunuhan berencana. Menjatuhkan hukuman pidana mati kata Aminuddin. Selain itu majelis hakim juga memutuskan agar terpidana tetap ditahan.","1696903735447020026","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1696903735447020026","118371948",
"1696903730153820581","Wed Aug 30 15:12:30 +0000 2023","4","Majelis hakim Pengadilan Negeri (PN) Sleman menjatuhkan vonis hukuman mati kepada terdakwa kasus mutilasi di Pakem Sleman Heru Prastiyo Rabu (30/8/2023). Heru dinilai bersalah dan terbukti telah melakukan pembunuhan terhadap Ayu Indraswari 34 pada Maret lalu. https://t.co/dIXPKSbcr4","1696903730153820581","https://pbs.twimg.com/media/F4yc8yTbAAABLub.jpg","","in","","1","4","3","https://x.com/undefined/status/1696903730153820581","118371948",
"1696082284221517898","Mon Aug 28 08:48:22 +0000 2023","0","Polisi Ungkap Fakta Baru Pembunuhan Dosen UIN Solo #PembunuhanDosenUINSolo #PembunuhanDosenUIN #PembunuhanDosen #DosenUINSolo https://t.co/nA1IBvpCfF","1696082284221517898","","","in","","0","0","0","https://x.com/undefined/status/1696082284221517898","1177104115148578816",
"1695750649856901370","Sun Aug 27 10:50:35 +0000 2023","0","Senin Besok Seharusnya Dosen Wahyu Dian Korban Pembunuhan Wawancara Beasiswa S3 #beritajogja #jogja #jogjaistimewa https://t.co/6RFLsnInxe https://t.co/VtS6WVS1Za","1695750649856901370","https://pbs.twimg.com/media/F4iEOsmbsAAF0mH.jpg","","in","","0","0","0","https://x.com/undefined/status/1695750649856901370","118371948",
"1695366356018115007","Sat Aug 26 09:23:32 +0000 2023","0","Pelaku Pembunuhan Dosen UIN RMS Solo Berhasil Ditangkap #PelakuPembunuhanDosen #PembunuhanDosenUIN #DosenUINRMSSolo #DosenUINSolo https://t.co/tMicdC6v9o","1695366356018115007","","","in","","0","0","0","https://x.com/undefined/status/1695366356018115007","1177104115148578816",
"1695080985543729224","Fri Aug 25 14:29:34 +0000 2023","0","Pelajar WNI Jadi Korban Pembunuhan di Jepang #beritajogja #jogja #jogjaistimewa https://t.co/2414oxwwCL https://t.co/Azjbk5nHn3","1695080985543729224","https://pbs.twimg.com/media/F4YjLIuacAA0rit.jpg","","in","","0","0","0","https://x.com/undefined/status/1695080985543729224","118371948",
"1694005059007525080","Tue Aug 22 15:20:07 +0000 2023","0","@Jogja_Uncover Peta nya unik. Ada lokasi.pembunuhan ...Joshua.","1694006543422009559","","Jogja_Uncover","in","","0","0","0","https://x.com/undefined/status/1694006543422009559","1222848431456022528",
"1693245912448196624","Sun Aug 20 12:57:39 +0000 2023","0","Kalau Tunnel versi indo ini keren sumpah. Pemainnya Donny Alamsyah jadi org Batak yg dapet tugas di Jogja. Latar waktu tahun 1980an dan cara pembunuhan berantainya jadi unik karena dimasukin unsur pendukunan. Wow. Must watch sih. Karna semuanya disesuaikan ke Indo bgt","1693245912448196624","","","in","","0","0","0","https://x.com/undefined/status/1693245912448196624","1658104914931769344",
"1689227921733611520","Wed Aug 09 10:51:35 +0000 2023","0","Kasus Mutilasi di Jombang dan Yogya Ini Kata Psikolog UMBY. Belakangan ini pemberitaan dikejutkan oleh aksi pembunuhan sadis yang dilakukan di Yogyakarta beberapa pekan lalu dan terbaru di #PendidikanKesehatan #Jombang #Yogya via @beritajatimcom https://t.co/OIygMH265s","1689227921733611520","","","in","","0","0","0","https://x.com/undefined/status/1689227921733611520","21287066",
"1689054276377878529","Tue Aug 08 23:21:35 +0000 2023","0","#SelamatPagiJogja | Kompas : Pembunuhan Berencana. Hakim Agung Peringan Vonis Sambo Cs","1689054276377878529","","","in","","0","0","0","https://x.com/undefined/status/1689054276377878529","189059637",
"1688753141368676357","Tue Aug 08 03:24:59 +0000 2023","0","Live streaming rekonstruksi pembunuhan dan mutilasi Sleman bisa diakses di sini: https://t.co/qWy7SpiQVL #mutilasi #sleman","1688753141368676357","","","in","","0","0","0","https://x.com/undefined/status/1688753141368676357","223476605",
"1688742736722329600","Tue Aug 08 02:43:38 +0000 2023","0","Pelaku pembunuhan disertai mutilasi W dan RD saat ini belum didatangkan ke TKP di Trimulyo Sleman. Petugas Inafis Polda DIY telah memasang garis polisi di sekeliling indekos W. Korban (R) adalah mahasiswa UMY asal Pangkalpinang Bangka Belitung. : TJ/RIF #mutilasi https://t.co/GCIz53R7JG","1688742736722329600","https://pbs.twimg.com/ext_tw_video_thumb/1688742665096183808/pu/img/jgbnp-3oyUq5AusL.jpg","","in","","0","0","0","https://x.com/undefined/status/1688742736722329600","223476605",
"1688741160825847809","Tue Aug 08 02:37:22 +0000 2023","1","Polisi menggelar rekonstruksi pembunuhan disertai mutilasi terhadap R di indekos pelaku (W) di Triharjo Sleman Selasa (8/8/2023). Satu pelaku lainnya (RD) adalah warga Jakarta yang berdomisili di Bogor. : TJ/RIF https://t.co/EGu5Ufotxk","1688741160825847809","https://pbs.twimg.com/media/F2-dHCdbUAA1B0L.jpg","","in","","0","0","1","https://x.com/undefined/status/1688741160825847809","223476605",
"1688028133998690304","Sun Aug 06 03:24:03 +0000 2023","0","Mulai paham kenopo jogja saiki akeh kasus bunuh diri opo pembunuhan","1688028133998690304","","","in","","0","1","1","https://x.com/undefined/status/1688028133998690304","576017628",
"1687852823168663553","Sat Aug 05 15:47:26 +0000 2023","0","RADAR JOGJA - Muhammad Naufal Zidan telah meninggal dunia. Mahasiswa Universitas Indonesia (UI) tersebut dibunuh kakak tingkatnya. @univ_indonesia #UI #Pembunuhan https://t.co/cDeCY5zDT0","1687852823168663553","","","in","","0","0","0","https://x.com/undefined/status/1687852823168663553","271940614",
"1687699969925652480","Sat Aug 05 05:40:03 +0000 2023","0","Motif Pembunuhan Mahasiswa UI! Bunuh Adik Kelas Diduga Akibat Terjerat Pinjol #beritajogja #jogja #jogjaistimewa https://t.co/K4KpDURxNv https://t.co/zNHu25jjYY","1687699969925652480","https://pbs.twimg.com/media/F2vqLdtboAAsvuV.jpg","","in","","0","0","0","https://x.com/undefined/status/1687699969925652480","118371948",
"1687639576930910208","Sat Aug 05 01:40:04 +0000 2023","0","Keluarga Menduga Ada Rencana Pembunuhan Terhadap Bripda IDF #beritajogja #jogja #jogjaistimewa https://t.co/oYUOqzsBCW https://t.co/MrzoqWgqU2","1687639576930910208","https://pbs.twimg.com/media/F2uzQJib0AAKNzy.jpg","","in","","0","0","0","https://x.com/undefined/status/1687639576930910208","118371948",
"1687464441271705600","Fri Aug 04 16:16:12 +0000 2023","4","@jogmfs Jgn bawa2 kampus deh di jogja juga banyak pembunuhan (klitih) bedanya mereka ga kuliah aja","1687497674680061952","","jogmfs","in","","0","0","0","https://x.com/undefined/status/1687497674680061952","3186280902",
"1687242430259597317","Thu Aug 03 23:21:57 +0000 2023","0","#SelamatPagiJogja | Tribun Jogja : Pembunuhan Direncanakan Sepekan. Sidang Kasus Mutilasi Pakem","1687242430259597317","","","in","","0","0","0","https://x.com/undefined/status/1687242430259597317","189059637",
"1686990296230604800","Thu Aug 03 06:40:04 +0000 2023","0","Tok! Hakim Tolak Banding Terpidana Mati Kasus Pembunuhan Perempuan Hamil di Pantai Gunungkidul #beritajogja #jogja #jogjaistimewa https://t.co/ZfgVxLdVY4 https://t.co/lprC10iLLq","1686990296230604800","https://pbs.twimg.com/media/F2lkvCUawAAu8ES.jpg","","in","","0","0","0","https://x.com/undefined/status/1686990296230604800","118371948",
"1686036024882028544","Tue Aug 01 13:47:12 +0000 2023","0","@lilaccountz Itu dorce sama artis2 yg gayanya kebencong2an laris aja di Indonesia. Malah kasus pembunuhan korban LGBT dilakukan sama jenis mereka juga. Contoh Rian Jombang dan yg anget kemare di jogja kasus trisome lgbt. Manusia problematik ini kalo gk main playing victim bisulan kali yah","1686373014664060928","","lilaccountz","in","","0","0","0","https://x.com/undefined/status/1686373014664060928","1148140071129714688",
"1686147263050240000","Mon Jul 31 22:50:09 +0000 2023","0","jogja ni kalo ga kasus pembunuhan ya bundir ya lgbt","1686147263050240000","","","in","","0","0","0","https://x.com/undefined/status/1686147263050240000","1526886028308467714",
"1685619420050386944","Mon Jul 31 09:49:56 +0000 2023","0","@MolenDomba @toplezstarsss @merapi_uncover Aleman kui ancen an gawe komen ben do wedi neng jogja piye paling padahal kota liyo bendino malah ono pembunuhan neng jkt kae","1685950915352948736","","MolenDomba","in","","0","0","0","https://x.com/undefined/status/1685950915352948736","1680838361198768129",
"1685619420050386944","Sun Jul 30 14:43:13 +0000 2023","108","@merapi_uncover Yook mari kita list kasus kematian akhir ini di jogja. Kasus anthrax mutilasi wanita di turi bunuh diri pas kereta lewat diliat anak suami mati di kos krn maag pembunuhan lgbt kematian di kos. Welok tenan jogja ki","1685662335673962497","","merapi_uncover","in","","1","5","6","https://x.com/undefined/status/1685662335673962497","2461589685",
"1685654915639894016","Sun Jul 30 14:13:44 +0000 2023","0","Jogja knp si sering bgt pembunuhan akhir akhir ini?????","1685654915639894016","","","in","","0","0","0","https://x.com/undefined/status/1685654915639894016","870444020832452608",
"1685648897056935936","Sun Jul 30 13:49:49 +0000 2023","0","Buset jogja berita isinya orang mati dan pembunuhan terus kok lama lama seserem depok ya Saatnya menanyakan keputusan gw pindah sini udah tepat ato belom ya....","1685648897056935936","","","in","","0","0","0","https://x.com/undefined/status/1685648897056935936","1531649220851032064",
"1685619420050386944","Sun Jul 30 12:09:25 +0000 2023","0","@toplezstarsss @merapi_uncover nambahin nder biasanya kasus pembunuhan lagi ngeri kali jogja tercintaku ini","1685623632381587456","","toplezstarsss","in","","0","0","0","https://x.com/undefined/status/1685623632381587456","871611684472750080",
"1684517976140288001","Thu Jul 27 10:55:56 +0000 2023","0","Fakta Prarekonstruksi Pembunuhan Sopir Taksi Daring: Korban Sempat Melawan #PrarekonstruksiPembunuhan #PembunuhSopirTaksiDaring https://t.co/tHal74VAAZ","1684517976140288001","","","in","","0","0","0","https://x.com/undefined/status/1684517976140288001","1177104115148578816",
"1684438483933470720","Thu Jul 27 05:40:04 +0000 2023","0","Pelaku Pembunuhan Mahasiswa Unitri Malang Terancam Hukuman 15 Tahun Penjara #PembunuhanMahasiswaUnitri #PelakuPembunuhanMahasiswaUnitri #UnitriMalang https://t.co/qLWNhsC872","1684438483933470720","","","in","","0","0","0","https://x.com/undefined/status/1684438483933470720","1177104115148578816",
"1684114987982393344","Wed Jul 26 08:14:37 +0000 2023","0","Yang Tetap Hilang - Rp.46.000 Mlangun - Rp.46.000 Misteri Sebuah Ayunan di Taman Bermain - Rp.46.000 Misteri Lembah Kengerian - Rp.56.000 Misteri Pembunuhan Beruntun - Rp.48.000 Misteri Tanda Empat - Rp.48.000 Pencuri Amatir 1 - Rp.60.000 Pencuri Amatir 2 - Rp.52.000 https://t.co/7QCllyRRPN","1684114987982393344","https://pbs.twimg.com/media/F18tpp_aUAAP60C.jpg","","in","","0","0","2","https://x.com/undefined/status/1684114987982393344","1329764916668952576",
"1682399885503647744","Fri Jul 21 14:42:58 +0000 2023","0","Kasatreskrim mengatakan tidak ada motif asmara yang melatarbelakangi pembunuhan tersebut. Motif pelaku semata-mata sakit hati dan dendam karena dituduh mencuri uang dan mengaku sering diolok-olok oleh korban. https://t.co/OVSvI0MBU3","1682400781604098048","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1682400781604098048","118371948",
"1682399885503647744","Fri Jul 21 14:39:30 +0000 2023","0","Pembunuhan sadis dilakukan Turah pria 40 tahun asal Wonosobo. Korbannya berinisial R perempuan 56 tahun yang menjadi rekan kerjanya &amp; tinggal dalam satu rumah kontrakan di Dukuh Dumung. Turah membunuh dan memenggal kepala R pada Kamis 22 Juni 2023 sekitar pukul 01.30 WIB.","1682399910044520451","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1682399910044520451","118371948",
"1682399885503647744","Fri Jul 21 14:39:29 +0000 2023","1","Mutilasi kedua terjadi di sebuah rumah kontrakan di Dukuh Dumung Desa Nangsri Manisrenggo Klaten. Kecamatan Manisrenggo terletak di sebelah timur dan berbatasan dengan Kabupaten Sleman. Pembunuhan dan mutilasi itu gara-gara uang Rp20.000.","1682399906336747520","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1682399906336747520","118371948",
"1682399885503647744","Fri Jul 21 14:39:28 +0000 2023","0"," Alasan yang bersangkutan melakukan pembunuhan adalah menguasai harta milik korban tersangka terlilit utang pinjol dari tiga aplikasi senilai Rp8 juta jelas Direktur Reserse Kriminal Umum (Direskrimum) Polda DIY saat itu Kombes Pol. Nuredy. https://t.co/vXc0XYTlL0","1682399902935175169","","Harian_Jogja","in","","0","1","0","https://x.com/undefined/status/1682399902935175169","118371948",
"1682046327558119425","Thu Jul 20 16:37:24 +0000 2023","0","@merapi_uncover 1 hari 1 pembunuhan keknya di sekitaran jogja-magelang-klaten ","1682067190269505537","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1682067190269505537","1286101495",
"1681566845135122432","Wed Jul 19 07:29:12 +0000 2023","0","Terdakwa Kasus Pembunuhan Pengusaha Jogja Dituntut 20 Tahun Penjara Penasihat Hukum: Berlebihan! #beritajogja #jogja #jogjaistimewa https://t.co/RsAspRvqRV https://t.co/LtepnZv75C","1681566845135122432","https://pbs.twimg.com/media/F1YgIjZaYAQ2oB_.jpg","","in","","0","0","0","https://x.com/undefined/status/1681566845135122432","118371948",
"1681548031152513029","Wed Jul 19 06:14:26 +0000 2023","0","kasus pembunuhan di jogja ini polisinya baik ya. cuma disebut kekerasan berlebihan many of us know what he meant. but the kind officer tried to put high respect to the victim by giving vague stataments in press conference.","1681548031152513029","","","in","","0","0","0","https://x.com/undefined/status/1681548031152513029","947387301394448384",
"1681473616574308353","Wed Jul 19 01:18:45 +0000 2023","0","Sakit hati bgt liat kasus pembunuhan di jogja ","1681473616574308353","","","in","","0","0","0","https://x.com/undefined/status/1681473616574308353","533999565",
"1680497006190682112","Tue Jul 18 12:18:24 +0000 2023","0","Dirreskrimum Polda DIY Kombes Pol FX. Endriadi S.I.K. menyebutkan bahwa para pelaku terlibat dalam kegiatan tidak wajar sebelum akhirnya terjadi pembunuhan yang diakhiri mutilasi terhadap korban berinisial R.","1681277236727652352","","PoldaJogja","in","","0","1","2","https://x.com/undefined/status/1681277236727652352","818341300797722624",
"1681242484473737217","Tue Jul 18 10:00:18 +0000 2023","0","Pakar Sebut Alasan Pelaku Pembunuhan Memilih Melakukan Mutilasi #Mutilasi #AriWibowo #UII https://t.co/7LNJ2FfQBu","1681242484473737217","","","in","","0","0","0","https://x.com/undefined/status/1681242484473737217","1177104115148578816",
"1680497006190682112","Tue Jul 18 07:06:49 +0000 2023","1","KONFERENSI PERS PENANGANAN KASUS TINDAK PIDANA PEMBUNUHAN DI TURI SLEMAN https://t.co/lk9uPzotGA","1681198823945940997","","PoldaJogja","in","","0","1","1","https://x.com/undefined/status/1681198823945940997","818341300797722624",
"1681155722078453761","Tue Jul 18 07:02:14 +0000 2023","3","Konferensi pers Ditreskrimum Polda DIY kasus pembunuhan disertai mutilasi di Sleman. Korban adalah R mahasiswa UMY asal Pangkalpinang Bangka Belitung. #mutilasisleman : TJ/RIF https://t.co/dij30AlNem","1681197669874827266","https://pbs.twimg.com/media/F1TQXdRaEAAqLxg.jpg","tribunjogja","in","","0","1","0","https://x.com/undefined/status/1681197669874827266","223476605",
