"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1692850618757677513","Sat Aug 19 10:46:53 +0000 2023","0","Mayat Bayi Dibuang di Kebun Kosong https://t.co/0EqlB405Ti","1692850618757677513","","","in","","0","0","0","https://x.com/undefined/status/1692850618757677513","223476605",
"1692745236957835520","Sat Aug 19 03:48:08 +0000 2023","1","Mayat Bayi Perempuan Ditemukan Warga di kali Code Jogja #mayatbayi https://t.co/LqxhUB4x79","1692745236957835520","","","in","","0","0","0","https://x.com/undefined/status/1692745236957835520","79130206",
"1692739715743858704","Sat Aug 19 03:26:12 +0000 2023","0","MIRIS !!! Mayat Bayi Ditemukan di Alur Sungai Code Jogja https://t.co/p7tDO6IK8o","1692739715743858704","","","in","","0","0","1","https://x.com/undefined/status/1692739715743858704","828503372969832448",
"1692532506279772669","Fri Aug 18 13:42:49 +0000 2023","0","Dikira Bangkai Binatang Warga Jogja Temukan Mayat Bayi di Kali Code https://t.co/bU74nq2gwg","1692532506279772669","","","in","","0","0","0","https://x.com/undefined/status/1692532506279772669","944180887171743745",
"1692502728910762254","Fri Aug 18 11:44:30 +0000 2023","0","Mayat Bayi di Kali Code Ari-arinya Tersangkut Ranting Pohon #Jogja #jogjaistimewa https://t.co/G7tQXJEf9H","1692502728910762254","","","in","","0","0","0","https://x.com/undefined/status/1692502728910762254","271940614",
"1691338571310112768","Tue Aug 15 06:38:33 +0000 2023","1","Penemuan Mayat di Rumah Kontrakan Kejutkan Warga Glugo Bantul https://t.co/NIobFwUvZo","1691338571310112768","","","in","","0","0","2","https://x.com/undefined/status/1691338571310112768","1318894199270330369",
"1691143091108163584","Mon Aug 14 18:14:37 +0000 2023","0","@fachryrachmadm Tekan jogja diblayerin ageng pake vega ZR putih. Kayaknya cuman koe deh fa seng asbak tumpuk loro sampe penuuh puntung e trs lemari baju malah buat narok gelas piring. Kantong sampah mayat itu msh ada ngga fa ","1691151355195674624","","fachryrachmadm","in","","0","1","0","https://x.com/undefined/status/1691151355195674624","557947807",
"1687393159100477440","Fri Aug 04 09:20:54 +0000 2023","2","Mayat Bayi Dibungkus Tas Kresek :( https://t.co/SxUcGmQhE5","1687393159100477440","","","in","","0","0","0","https://x.com/undefined/status/1687393159100477440","223476605",
"1687390685681606656","Fri Aug 04 09:11:04 +0000 2023","0","Jelang Salat Jumat Mayat Bayi Ditemukan Dikerubungi Lalat di Depan Bengkel di Gunungkidul #beritajogja #jogja #jogjaistimewa https://t.co/1laa06L8kE https://t.co/IqgxPV0i7h","1687390685681606656","https://pbs.twimg.com/media/F2rQ4v7aYAAtttA.jpg","","in","","0","0","0","https://x.com/undefined/status/1687390685681606656","118371948",
"1685870578946002946","Mon Jul 31 04:30:42 +0000 2023","0","1 minggu 1 mayat.. Baiknya besok2 kalo ada yg suicide ga usah dibikin geger se jogja raya.. Ide bunuh diri itu menular.","1685870578946002946","","","in","","0","0","0","https://x.com/undefined/status/1685870578946002946","93349160",
"1685832471382990849","Mon Jul 31 01:59:17 +0000 2023","0","Sumpah gua udah bbrp kali ngeliat mayat kecelakaan lalu lintas dan terakhir kemarin banget pas mau otw Jogja dari Tangsel di daerah ganjil genap. Korbannya remaja masih muda banget dan udah berlumuran darah aja.... agak serem kalo diinget","1685832471382990849","","","in","","0","0","0","https://x.com/undefined/status/1685832471382990849","235978888",
"1685784560792186880","Sun Jul 30 22:48:54 +0000 2023","0","jogja kenapa sii beritanya penemuan mayat mulu","1685784560792186880","","","in","","0","0","0","https://x.com/undefined/status/1685784560792186880","458101158",
"1685619420050386944","Sun Jul 30 15:18:57 +0000 2023","0","@merapi_uncover Ya allah ada lagi penemuan mayat di Jogja","1685671327422881795","","merapi_uncover","in","","0","0","0","https://x.com/undefined/status/1685671327422881795","1449033300471783432",
"1685619420050386944","Sun Jul 30 12:06:49 +0000 2023","0","@kaiju1786012 @toplezstarsss @merapi_uncover Mungkin maksudnya penemuan mayat kalau mati didaerah lain juga sering. Tapi kalau penemuan mayat ini jogja akhir² ini ada terus","1685622977889812480","","kaiju1786012","in","","0","1","0","https://x.com/undefined/status/1685622977889812480","2182176770",
"1685068031184207872","Fri Jul 28 23:21:40 +0000 2023","3","【適当お遊び】 ◦今朝のジョグジャ　17℃ 2023/07/29 ◦681)こう寒ぷちゃ顔色も悪くなるよ！ pucat 顔色が悪い pu·cat a putih pudar (tt air muka); agak putih (tt warna); -- spt mayat pb sangat pucat pucat pasi;","1685068031184207872","","","ja","","0","0","0","https://x.com/undefined/status/1685068031184207872","4168210273",
"1682073959943258113","Thu Jul 20 17:04:18 +0000 2023","0","Jogja ni coyyyy tiap minggu ada aja mayat","1682073959943258113","","","in","","0","0","0","https://x.com/undefined/status/1682073959943258113","997121436283060224",
